time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__RBC_volume,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__RBC_volume,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__RBC_volume,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__RBC_volume,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__RBC_volume,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__RBC_volume,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__RBC_volume,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__RBC_volume,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__RBC_volume,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta
855.0,0.0,0.45,0.4500000000001285,1.5269638991055358e-14,3.3304324550831725e-18,5.08938010329422e-17,2.769272084021308e-18,2.7648949258751738e-18,0.4500000000294633,0.45000000000767654,0.4500000000293459,7.634816851875274e-16,1.6593404189276496e-19,0.4499999999714636,0.4499999999928675,0.4499999999715799,7.634816850963269e-16,1.6593404189276467e-19,0.0,0.4500000000294047,0.45000000003534035,1.0692476945977865e-14,2.7654353018894693e-18,0.0,0.4499999999715217,0.449999999955332,1.0692476944110617e-14,2.7654353018894593e-18,4.2764930043628985e-17,2.7580053919009803e-18,2.7558168128281376e-18,0.45000000001686813,0.450000000009887,0.4500000000168525,6.415483759980574e-16,1.653911557303459e-19,0.4500000000182542,0.450000000012476,0.4500000000182412,6.415483760001945e-16,1.653911557303458e-19,0.45,0.45000000001686036,0.45000000003544177,7.06957578225361e-15,2.2051358807862307e-18,0.45,0.45000000001824775,0.45000000003271584,7.06957578221667e-15,2.205135880786229e-18,4.276493003744207e-17,2.7580053919012746e-18,2.7558168128279724e-18,0.44999999995358897,0.44999999994879863,0.4499999999535837,6.415483759081467e-16,1.6539115573033613e-19,0.4499999999449011,0.4499999999554793,0.449999999944933,6.415483758978251e-16,1.6539115573033584e-19,0.45,0.4499999999535864,0.4499999999700856,7.069575781229827e-15,2.205135880786104e-18,0.45,0.449999999944917,0.4499999999425223,7.069575780823809e-15,2.2051358807860944e-18,49.90690778065114,49.81381556130228,49.736655803907375,49.734328498423686,49.7343284984236,49.73200119294001,49.73200119293983,0.4500000000177298,0.44999999997851314
856.0,0.0,0.45,0.45000000000022466,1.5269638991058687e-14,3.330432455083161e-18,5.089380103322998e-17,2.7692720840212886e-18,2.7648949258751488e-18,0.44999999997134327,0.4499999999547808,0.44999999997123125,7.634816850897387e-16,1.6593404189276477e-19,0.45000000002694424,0.4500000000420658,0.4500000000270473,7.634816851894562e-16,1.659340418927619e-19,0.0,0.4499999999712872,0.450000000033696,1.069247694578458e-14,2.765435301889489e-18,0.0,0.45000000002699586,0.4499999999604804,1.0692476944335905e-14,2.765435301889393e-18,4.276493004657702e-17,2.7580053919010743e-18,2.7558168128281992e-18,0.45000000003121626,0.45000000005226626,0.45000000003127605,6.415483760222931e-16,1.6539115573034913e-19,0.45000000003293356,0.45000000005328317,0.45000000003299256,6.415483760246489e-16,1.6539115573034908e-19,0.45,0.4500000000312461,0.45000000003243906,7.0695757822312615e-15,2.2051358807862685e-18,0.45,0.45000000003296303,0.45000000003037843,7.069575782204296e-15,2.205135880786267e-18,4.276493003847026e-17,2.75800539190114e-18,2.755816812827883e-18,0.44999999995049333,0.4499999999517263,0.4499999999504874,6.415483759045129e-16,1.653911557303309e-19,0.44999999996359413,0.4499999999741314,0.4499999999636359,6.415483759244886e-16,1.6539115573033028e-19,0.45,0.44999999995049034,0.449999999967332,7.0695757811860776e-15,2.2051358807860354e-18,0.45,0.44999999996361506,0.4499999999427956,7.069575780854456e-15,2.205135880786018e-18,49.90690778065097,49.813815561301936,49.73665580390694,49.73432849842363,49.73432849842279,49.73200119294035,49.73200119293867,0.45000000001670926,0.4499999999846227
857.0,0.0,0.45,0.45000000000035306,1.5269638991063332e-14,3.330432455083164e-18,5.089380103312799e-17,2.7692720840212932e-18,2.7648949258751572e-18,0.4499999999458875,0.44999999993626216,0.44999999994581874,7.634816850477198e-16,1.6593404189276576e-19,0.45000000005011376,0.4500000000581133,0.45000000005017193,7.634816852275639e-16,1.6593404189276203e-19,0.0,0.4499999999458531,0.45000000002350465,1.0692476945508283e-14,2.7654353018895124e-18,0.0,0.4500000000501429,0.44999999997161155,1.0692476944626742e-14,2.765435301889388e-18,4.276493004578029e-17,2.7580053919012083e-18,2.7558168128282867e-18,0.4500000000313101,0.4500000000425227,0.45000000003134083,6.415483760210953e-16,1.6539115573035426e-19,0.45000000003417123,0.4500000000453301,0.4500000000342031,6.415483760251694e-16,1.653911557303542e-19,0.45,0.4500000000313254,0.45000000003166607,7.069575782220359e-15,2.2051358807863355e-18,0.45,0.45000000003418716,0.4500000000302276,7.0695757822039125e-15,2.2051358807863332e-18,4.2764930039396796e-17,2.758005391901021e-18,2.7558168128278133e-18,0.44999999995272894,0.44999999995602447,0.44999999995273166,6.415483759079844e-16,1.6539115573032677e-19,0.4499999999793071,0.4499999999893441,0.4499999999793469,6.415483759468215e-16,1.65391155730326e-19,0.45,0.44999999995273027,0.449999999964827,7.0695757811535055e-15,2.2051358807859804e-18,0.45,0.44999999997932705,0.449999999945526,7.069575780915926e-15,2.205135880785959e-18,49.90690778065101,49.81381556130202,49.736655803907084,49.73432849842392,49.734328498422826,49.732001192940764,49.732001192938576,0.45000000001208046,0.44999999998744794
858.0,0.0,0.45,0.4500000000009678,1.5269638991084095e-14,3.3304324550831625e-18,5.089380103277524e-17,2.769272084021291e-18,2.7648949258751622e-18,0.4499999999269218,0.4499999999194156,0.44999999992687867,7.634816850159277e-16,1.659340418927663e-19,0.4500000000642537,0.4500000000696733,0.4500000000642834,7.634816852510909e-16,1.6593404189276222e-19,0.0,0.44999999992690026,0.4500000000064602,1.0692476945107726e-14,2.7654353018895255e-18,0.0,0.45000000006426855,0.4499999999870946,1.0692476944994441e-14,2.765435301889389e-18,4.276493004340449e-17,2.7580053919013886e-18,2.7558168128284015e-18,0.45000000002183355,0.4500000000110548,0.4500000000218008,6.41548376004611e-16,1.653911557303612e-19,0.4500000000266044,0.45000000001733076,0.4500000000265765,6.415483760116172e-16,1.6539115573036112e-19,0.45,0.4500000000218172,0.45000000003152546,7.069575782204793e-15,2.2051358807864283e-18,0.45,0.45000000002659046,0.4500000000307783,7.069575782200949e-15,2.2051358807864256e-18,4.276493004051625e-17,2.7580053919008832e-18,2.75581681282774e-18,0.4499999999577232,0.44999999996076007,0.44999999995773515,6.415483759150888e-16,1.6539115573032239e-19,0.4499999999970527,0.4500000000082066,0.44999999999709217,6.41548375972265e-16,1.653911557303215e-19,0.45,0.44999999995772916,0.44999999996289475,7.06957578113306e-15,2.2051358807859214e-18,0.45,0.44999999999707246,0.449999999950704,7.0695757810152545e-15,2.205135880785898e-18,49.90690778065099,49.81381556130198,49.73665580390717,49.734328498424084,49.73432849842288,49.732001192941,49.7320011929386,0.4500000000033194,0.4499999999899711
859.0,0.0,0.45,0.4500000000025229,1.5269638991135768e-14,3.3304324550831386e-18,5.0893801032310726e-17,2.769272084021251e-18,2.7648949258751268e-18,0.4499999998882718,0.44999999987153616,0.44999999988818123,7.634816849488194e-16,1.659340418927649e-19,0.45000000009264574,0.450000000105409,0.45000000009271157,7.634816853004781e-16,1.659340418927597e-19,0.0,0.4499999998882266,0.44999999998425644,1.0692476944541662e-14,2.7654353018895128e-18,0.0,0.4500000000926786,0.4500000000052986,1.0692476945450316e-14,2.7654353018893402e-18,4.2764930041615325e-17,2.7580053919016212e-18,2.7558168128285448e-18,0.4500000000074707,0.44999999998826085,0.45000000000741,6.415483759829873e-16,1.6539115573036986e-19,0.45000000001487,0.4499999999979994,0.45000000001481666,6.415483759938538e-16,1.6539115573036974e-19,0.45,0.45000000000744034,0.45000000003042007,7.069575782168459e-15,2.2051358807865447e-18,0.45,0.45000000001484336,0.4500000000305453,7.069575782180833e-15,2.2051358807865412e-18,4.276493004212322e-17,2.758005391900692e-18,2.7558168128276388e-18,0.4499999999629036,0.449999999965,0.4499999999629163,6.415483759223539e-16,1.6539115573031634e-19,0.4500000000218434,0.4500000000378083,0.4500000000218976,6.415483760082605e-16,1.6539115573031526e-19,0.45,0.44999999996290996,0.4499999999618594,7.069575781125689e-15,2.2051358807858417e-18,0.45,0.4500000000218705,0.4499999999583202,7.06957578115948e-15,2.2051358807858128e-18,49.90690778065064,49.813815561301276,49.73665580390655,49.73432849842367,49.734328498422144,49.73200119294077,49.73200119293773,0.4499999999932623,0.44999999999181367
860.0,0.0,0.45,0.4500000000038559,1.5269638991174527e-14,3.3304324550831105e-18,5.089380103289299e-17,2.7692720840212042e-18,2.7648949258750767e-18,0.44999999990729334,0.44999999991528716,0.4499999999073421,7.634816849852288e-16,1.6593404189276104e-19,0.45000000007866864,0.4500000000731117,0.45000000007863555,7.634816852737092e-16,1.6593404189275738e-19,0.0,0.44999999990731765,0.44999999996004264,1.069247694405846e-14,2.7654353018894354e-18,0.0,0.4500000000786521,0.45000000002380514,1.069247694581648e-14,2.7654353018893125e-18,4.2764930039408216e-17,2.7580053919017557e-18,2.755816812828605e-18,0.4499999999826689,0.44999999997076096,0.4499999999826244,6.415483759486064e-16,1.6539115573037374e-19,0.4499999999883282,0.4499999999749477,0.449999999988279,6.415483759564747e-16,1.6539115573037366e-19,0.45,0.4499999999826466,0.45000000002650486,7.069575782077066e-15,2.2051358807865994e-18,0.45,0.4499999999883036,0.4500000000278554,7.069575782104447e-15,2.2051358807865974e-18,4.276493004434381e-17,2.7580053919005623e-18,2.755816812827585e-18,0.44999999998929846,0.4500000000046192,0.44999999998935103,6.415483759617756e-16,1.6539115573031268e-19,0.45000000003955504,0.4500000000462016,0.4500000000395807,6.415483760322479e-16,1.6539115573031196e-19,0.45,0.4499999999893247,0.449999999962345,7.069575781170387e-15,2.2051358807857878e-18,0.45,0.45000000003956786,0.44999999996975404,7.06957578134809e-15,2.205135880785769e-18,49.90690778065022,49.81381556130045,49.73665580390566,49.734328498422535,49.73432849842146,49.73200119293941,49.73200119293725,0.45000000000531654,0.4499999999900562
861.0,0.0,0.45,0.45000000000297175,1.5269638991139476e-14,3.3304324550831263e-18,5.0893801034015214e-17,2.76927208402123e-18,2.7648949258750987e-18,0.4499999999955747,0.4500000000386642,0.4499999999958332,7.634816851409078e-16,1.6593404189275998e-19,0.4500000000140104,0.44999999998195783,0.4500000000138199,7.634816851595574e-16,1.6593404189276044e-19,0.0,0.4499999999957039,0.449999999951019,1.0692476944074939e-14,2.7654353018893788e-18,0.0,0.45000000001391527,0.4500000000326779,1.0692476945864717e-14,2.765435301889393e-18,4.2764930036517737e-17,2.758005391901652e-18,2.7558168128284912e-18,0.44999999995881423,0.4499999999446651,0.44999999995876677,6.415483759143014e-16,1.6539115573036736e-19,0.44999999995893236,0.44999999994043194,0.4499999999588698,6.415483759138766e-16,1.6539115573036738e-19,0.45,0.4499999999587906,0.4500000000192605,7.0695757819394894e-15,2.20513588078652e-18,0.45,0.4499999999589011,0.45000000002131174,7.06957578196895e-15,2.205135880786521e-18,4.2764930045616384e-17,2.758005391900634e-18,2.7558168128276677e-18,0.4500000000275477,0.45000000005354696,0.4500000000276397,6.415483760177668e-16,1.6539115573031694e-19,0.45000000003610124,0.45000000002727764,0.450000000036073,6.41548376025214e-16,1.653911557303171e-19,0.45,0.45000000002759366,0.44999999996673684,7.069575781287825e-15,2.2051358807858348e-18,0.45,0.45000000003608714,0.44999999998111767,7.0695757815054124e-15,2.2051358807858398e-18,49.90690778065046,49.813815561300906,49.736655803906054,49.73432849842222,49.73432849842236,49.73200119293841,49.73200119293867,0.45000000001635587,0.4499999999988621
862.0,0.0,0.45,0.45000000000213397,1.5269638991114008e-14,3.330432455083137e-18,5.089380103393974e-17,2.7692720840212485e-18,2.764894925875114e-18,0.44999999999181456,0.4500000000059408,0.44999999999190926,7.63481685129682e-16,1.6593404189276104e-19,0.45000000002182106,0.4500000000129982,0.45000000002175866,7.634816851766887e-16,1.659340418927612e-19,0.0,0.4499999999918619,0.4499999999539951,1.0692476944130124e-14,2.765435301889398e-18,0.0,0.4500000000217899,0.4500000000330615,1.069247694588274e-14,2.765435301889403e-18,4.276493003685793e-17,2.7580053919015773e-18,2.755816812828402e-18,0.44999999995294643,0.4499999999476604,0.449999999952928,6.41548375907141e-16,1.6539115573036204e-19,0.449999999952194,0.44999999994480916,0.4499999999521685,6.415483759057827e-16,1.6539115573036208e-19,0.45,0.4499999999529372,0.45000000001040347,7.069575781804621e-15,2.20513588078645e-18,0.45,0.44999999995218126,0.4500000000124115,7.069575781832219e-15,2.2051358807864514e-18,4.276493004638733e-17,2.758005391900692e-18,2.7558168128277474e-18,0.4500000000416397,0.4500000000572372,0.45000000004169666,6.415483760364409e-16,1.6539115573032154e-19,0.45000000004435103,0.4500000000449394,0.450000000044353,6.415483760382541e-16,1.6539115573032178e-19,0.45,0.4500000000416682,0.44999999997456913,7.069575781419827e-15,2.2051358807858937e-18,0.45,0.45000000004435203,0.4499999999898387,7.069575781641747e-15,2.2051358807859002e-18,49.90690778065062,49.81381556130123,49.736655803906324,49.734328498422535,49.734328498422585,49.73200119293875,49.732001192938846,0.4500000000171301,0.4499999999967533
863.0,0.0,0.45,0.4500000000014379,1.5269638991096048e-14,3.330432455083143e-18,5.0893801033365557e-17,2.7692720840212574e-18,2.76489492587512e-18,0.44999999993719,0.4499999999059276,0.44999999993702783,7.634816850294093e-16,1.6593404189276275e-19,0.4500000000692256,0.45000000009528657,0.4500000000693608,7.634816852629542e-16,1.6593404189276041e-19,0.0,0.449999999937109,0.44999999995920525,1.0692476944115268e-14,2.7654353018894504e-18,0.0,0.4500000000692932,0.45000000002964435,1.0692476945894312e-14,2.7654353018893703e-18,4.276493003824688e-17,2.7580053919015577e-18,2.7558168128283537e-18,0.4499999999558032,0.4499999999600886,0.44999999995581474,6.415483759125126e-16,1.6539115573035898e-19,0.44999999995656215,0.449999999961979,0.4499999999565791,6.415483759137517e-16,1.65391155730359e-19,0.45,0.44999999995580897,0.4500000000012819,7.0695757816784585e-15,2.2051358807864075e-18,0.45,0.4499999999565706,0.4500000000029156,7.069575781702873e-15,2.205135880786408e-18,4.2764930047790306e-17,2.7580053919007476e-18,2.755816812827836e-18,0.4500000000499007,0.4500000000538934,0.45000000004991647,6.415483760466342e-16,1.6539115573032677e-19,0.450000000067493,0.4500000000876911,0.45000000006756136,6.415483760739175e-16,1.653911557303267e-19,0.45,0.4500000000499086,0.449999999984732,7.069575781576767e-15,2.205135880785963e-18,0.45,0.45000000006752716,0.4499999999983914,7.0695757817969864e-15,2.2051358807859603e-18,49.9069077806507,49.81381556130139,49.73665580390643,49.73432849842303,49.73432849842235,49.73200119293968,49.73200119293826,0.4500000000156666,0.4499999999880629
864.0,0.0,0.45,0.45000000000097873,1.526963899108353e-14,3.3304324550831417e-18,5.0893801032991624e-17,2.7692720840212555e-18,2.7648949258751118e-18,0.44999999987287814,0.4499999998274348,0.44999999987264633,7.634816849179479e-16,1.6593404189276376e-19,0.45000000012334906,0.4500000001578764,0.45000000012353536,7.634816853562052e-16,1.6593404189275875e-19,0.0,0.4499999998727623,0.4499999999568839,1.0692476943921627e-14,2.7654353018894912e-18,0.0,0.4500000001234422,0.4500000000271147,1.0692476945923199e-14,2.765435301889322e-18,4.276493003850265e-17,2.7580053919016185e-18,2.7558168128283633e-18,0.44999999995812245,0.44999999996229156,0.4499999999581337,6.415483759158036e-16,1.6539115573035939e-19,0.4499999999604863,0.4499999999658409,0.4499999999605055,6.415483759193426e-16,1.6539115573035936e-19,0.45,0.44999999995812806,0.449999999993244,7.069575781567001e-15,2.2051358807864102e-18,0.45,0.4499999999604959,0.449999999994585,7.069575781589532e-15,2.20513588078641e-18,4.276493005095897e-17,2.7580053919008108e-18,2.755816812827945e-18,0.450000000070657,0.45000000008171875,0.4500000000706938,6.415483760771828e-16,1.6539115573033298e-19,0.45000000010871566,0.4500000001440369,0.4500000001088389,6.41548376134754e-16,1.6539115573033252e-19,0.45,0.4500000000706754,0.4499999999961157,7.069575781769017e-15,2.2051358807860412e-18,0.45,0.4500000001087773,0.45000000000924995,7.0695757820110194e-15,2.2051358807860285e-18,49.906907780650684,49.81381556130136,49.73665580390628,49.73432849842334,49.73432849842186,49.732001192940395,49.73200119293742,0.450000000016715,0.4499999999804019
865.0,0.0,0.45,0.4500000000007564,1.5269638991074512e-14,3.3304324550831482e-18,5.0893801033249317e-17,2.7692720840212666e-18,2.7648949258751237e-18,0.44999999991366046,0.44999999993074474,0.4499999999137776,7.634816849975921e-16,1.6593404189276313e-19,0.4500000000827292,0.4500000000643971,0.4500000000826171,7.6348168527844485e-16,1.6593404189276073e-19,0.0,0.4499999999137189,0.4499999999416885,1.0692476943687378e-14,2.765435301889458e-18,0.0,0.4500000000826732,0.450000000033811,1.069247694600282e-14,2.765435301889376e-18,4.276493003651215e-17,2.7580053919016605e-18,2.7558168128283595e-18,0.4499999999487445,0.4499999999431998,0.44999999994872486,6.415483759011146e-16,1.6539115573035924e-19,0.44999999994974854,0.4499999999424774,0.44999999994972517,6.41548375902315e-16,1.6539115573035924e-19,0.45,0.44999999994873474,0.4499999999871899,7.0695757814671345e-15,2.2051358807864095e-18,0.45,0.44999999994973683,0.4499999999886079,7.069575781488819e-15,2.2051358807864095e-18,4.2764930049358796e-17,2.758005391900892e-18,2.755816812828059e-18,0.45000000007845237,0.45000000008048485,0.45000000007846047,6.415483760870703e-16,1.6539115573033977e-19,0.4500000001065486,0.4500000000974902,0.45000000010652336,6.415483761256237e-16,1.653911557303396e-19,0.45,0.4500000000784564,0.45000000000916046,7.069575781966442e-15,2.2051358807861306e-18,0.45,0.450000000106536,0.4500000000261045,7.069575782248591e-15,2.2051358807861263e-18,49.90690778065078,49.81381556130155,49.736655803906494,49.73432849842315,49.73432849842244,49.73200119293981,49.73200119293836,0.45000000002187535,0.44999999997979856
866.0,0.0,0.45,0.4500000000005416,1.5269638991067882e-14,3.3304324550831656e-18,5.0893801033321713e-17,2.7692720840212955e-18,2.764894925875162e-18,0.45000000001884843,0.45000000006811747,0.4500000000191203,7.634816851813787e-16,1.659340418927628e-19,0.4499999999833689,0.44999999993997997,0.4499999999831128,7.6348168510567e-16,1.6593404189276542e-19,0.0,0.4500000000189844,0.4499999999387196,1.069247694385103e-14,2.7654353018894076e-18,0.0,0.4499999999832408,0.4500000000382631,1.0692476945950941e-14,2.765435301889497e-18,4.2764930036123775e-17,2.7580053919015134e-18,2.7558168128282297e-18,0.4499999999410438,0.44999999993905876,0.44999999994103407,6.415483758906167e-16,1.6539115573035164e-19,0.4499999999397524,0.44999999993688466,0.44999999993973755,6.415483758886512e-16,1.6539115573035168e-19,0.45,0.44999999994103895,0.4499999999807628,7.069575781364342e-15,2.2051358807863105e-18,0.45,0.44999999993974493,0.44999999998212126,7.069575781381892e-15,2.2051358807863116e-18,4.2764930043014573e-17,2.7580053919010076e-18,2.7558168128281573e-18,0.45000000004938173,0.45000000001710083,0.45000000004927593,6.415483760409565e-16,1.6539115573034627e-19,0.45000000004576185,0.44999999999038404,0.450000000045572,6.415483760326389e-16,1.653911557303467e-19,0.45,0.4500000000493289,0.4500000000205839,7.069575782087968e-15,2.2051358807862253e-18,0.45,0.4500000000456669,0.45000000003942636,7.0695757823518475e-15,2.205135880786237e-18,49.90690778065103,49.81381556130206,49.73665580390716,49.73432849842305,49.73432849842382,49.73200119293892,49.732001192940494,0.45000000001901574,0.44999999998393847
867.0,0.0,0.45,0.4500000000003853,1.5269638991063064e-14,3.330432455083171e-18,5.089380103325703e-17,2.7692720840213048e-18,2.7648949258751726e-18,0.4500000000514456,0.45000000008037394,0.45000000005160357,7.634816852332828e-16,1.659340418927628e-19,0.44999999995056644,0.44999999992483436,0.449999999950414,7.634816850529799e-16,1.6593404189276672e-19,0.0,0.45000000005152463,0.4499999999492246,1.0692476944148475e-14,2.765435301889397e-18,0.0,0.44999999995049017,0.45000000003035123,1.0692476945700516e-14,2.7654353018895298e-18,4.276493003710332e-17,2.758005391901339e-18,2.7558168128280902e-18,0.44999999994529105,0.449999999949912,0.44999999994530354,6.415483758975713e-16,1.6539115573034326e-19,0.4499999999427931,0.4499999999466671,0.44999999994280165,6.415483758939054e-16,1.6539115573034333e-19,0.45,0.44999999994529727,0.4499999999744653,7.069575781280494e-15,2.2051358807861988e-18,0.45,0.4499999999427973,0.4499999999755381,7.069575781292238e-15,2.2051358807862007e-18,4.276493004305885e-17,2.7580053919011582e-18,2.7558168128282717e-18,0.45000000004253654,0.4500000000223652,0.45000000004246776,6.415483760328393e-16,1.6539115573035318e-19,0.4500000000248086,0.4499999999897838,0.4500000000246834,6.415483760055303e-16,1.653911557303538e-19,0.45,0.4500000000425022,0.45000000002720725,7.069575782172752e-15,2.205135880786318e-18,0.45,0.45000000002474594,0.45000000004388985,7.0695757823856045e-15,2.2051358807863347e-18,49.90690778065112,49.81381556130222,49.736655803907354,49.73432849842305,49.7343284984242,49.73200119293873,49.73200119294108,0.45000000001532614,0.4499999999864842
