time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__RBC_volume,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__RBC_volume,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__RBC_volume,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__RBC_volume,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__RBC_volume,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__RBC_volume,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__RBC_volume,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__RBC_volume,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__RBC_volume,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta
479.0,0.0,0.45,0.4500000000024279,1.526963899114618e-14,3.3304325014384947e-18,5.0893801034395735e-17,2.769272161257728e-18,2.764895035120482e-18,0.4500020326197625,0.45000272982503203,0.45000203668666255,7.634852506894e-16,1.659340483377917e-19,0.4499979673635368,0.44999727011683993,0.4499979632965168,7.634781195638935e-16,1.659340486768767e-19,0.0,0.45000203465219646,0.4500002268066409,1.069248624436592e-14,2.765435407446599e-18,0.0,0.4499979653310431,0.44999977320439777,1.0692467646201752e-14,2.765435418749431e-18,4.2764951205855066e-17,2.75800544030292e-18,2.755816845148526e-18,0.45000014014321543,0.4500002224767288,0.4500001404236442,6.4154858698915e-16,1.6539115762343164e-19,0.45000014014585626,0.45000022247772276,0.4500001404262929,6.4154858699271e-16,1.6539115762343155e-19,0.45,0.45000014028335933,0.4500000095093853,7.06957611803536e-15,2.2051359054046837e-18,0.45,0.4500001402860051,0.45000000950521263,7.069576117979555e-15,2.205135905404681e-18,4.276490888474688e-17,2.7580056627521065e-18,2.7558171317695362e-18,0.4499884867067614,0.4499817224092697,0.4499884636694227,6.415310403952204e-16,1.6539115086916998e-19,0.4500112322565991,0.45001782959023723,0.4500112547298884,6.415652881606735e-16,1.6539117424642157e-19,0.45,0.4499884751938477,0.44999921872519527,7.0695481525542655e-15,2.2051354959275124e-18,0.45,0.4500112434876299,0.4500007624248071,7.069602739566315e-15,2.2051361193208885e-18,49.9069084614058,49.81381692281202,49.736657729664046,49.734330391402445,49.73433049099562,49.732003053140865,49.732003252327196,0.4500027325548456,0.44999726738697826
480.0,0.0,0.45,0.4500000000017244,1.5269638991161062e-14,3.330432581067932e-18,5.0893801035828873e-17,2.769272293934892e-18,2.7648952227826377e-18,0.45000552440103525,0.4500074189935711,0.45000553545275535,7.634913757926674e-16,1.6593405940908827e-19,0.44999447538333726,0.44999258046302204,0.44999446433067103,7.634719940872684e-16,1.659340603306584e-19,0.0,0.450005529924135,0.45000061651951095,1.0692502221164296e-14,2.7654355887730575e-18,0.0,0.449994469859765,0.4499993835261359,1.069245166989586e-14,2.7654356194920623e-18,4.27649875707488e-17,2.7580055234465372e-18,2.7558169006680224e-18,0.45000038095443323,0.4500006047490662,0.450000381716732,6.415489495777088e-16,1.653911608753463e-19,0.4500003809563949,0.45000060475036785,0.4500003817186757,6.415489495803769e-16,1.6539116087534623e-19,0.45,0.45000038133539116,0.4500000258519248,7.069576695961299e-15,2.205135947693887e-18,0.45,0.4500003813373457,0.450000025848863,7.069576695920385e-15,2.2051359476938848e-18,4.2764872532392325e-17,2.7580061280212985e-18,2.7558176796483266e-18,0.44996870543343587,0.4499503165938307,0.4499686428187944,6.415012553734048e-16,1.6539114251945251e-19,0.4500305267361516,0.45004845078204,0.450030587802076,6.41594338673434e-16,1.6539120605335535e-19,0.45,0.44996867414175806,0.4499978767378646,7.069500687068839e-15,2.2051348348378137e-18,0.45,0.450030557253864,0.45000207277597404,7.069649056734572e-15,2.205136529075225e-18,49.90690963081005,49.81381926162123,49.736661037738806,49.73433364317006,49.73433391384584,49.732006248601316,49.73200678995289,0.4500074264101502,0.4499925730453051
481.0,0.0,0.45,0.4500000000012375,1.526963899124339e-14,3.3304327973823843e-18,5.089380104003335e-17,2.76927265435422e-18,2.764895732569464e-18,0.4500150107992831,0.45002015633699544,0.4500150408166385,7.635080159978754e-16,1.6593408948439127e-19,0.44998498743086307,0.44997983942414016,0.4499849574062371,7.634553509279917e-16,1.6593409198831214e-19,0.0,0.45001502580047015,0.4500016758187657,1.0692545638158621e-14,2.765436081347999e-18,0.0,0.44998497242604446,0.44999832447097876,1.0692408255287646e-14,2.765436164812029e-18,4.2765086416441226e-17,2.7580057492993723e-18,2.7558170514826294e-18,0.4500010355324307,0.4500016438278754,0.4500010376044962,6.41549935170427e-16,1.6539116970892431e-19,0.4500010355336974,0.4500016438290085,0.4500010376057607,6.415499351722188e-16,1.6539116970892426e-19,0.45,0.4500010365679462,0.4500000702787988,7.069578266952149e-15,2.205136062569176e-18,0.45,0.450001036569211,0.45000007027657596,7.06957826692222e-15,2.205136062569175e-18,4.276477373514933e-17,2.7580073919296922e-18,2.7558191679637636e-18,0.4499149461068653,0.4498649484497803,0.4499147759570469,6.414203068312523e-16,1.6539111984265045e-19,0.4500829381133167,0.450131591616115,0.4500831039389302,6.416732461537977e-16,1.653912924567042e-19,0.45,0.4499148610744516,0.4499942316341095,7.069371719329513e-15,2.2051330391242973e-18,0.45,0.4500830209847535,0.45000563672563937,7.069774936958316e-15,2.2051376421657364e-18,49.90691280751264,49.81382561502839,49.73667002416939,49.73434247663374,49.73434321206422,49.73201492909812,49.73201639995907,0.45002017647666764,0.449979819275862
482.0,0.0,0.45,0.45000000000088264,1.5269638991496546e-14,3.330433384347889e-18,5.089380105151579e-17,2.769273632345795e-18,2.7648971158671573e-18,0.4500407587533531,0.4500547126265379,0.45004084016974405,7.635531782435108e-16,1.6593417109301088e-19,0.4499592277607056,0.4499452555583269,0.44995914628990286,7.63410166324489e-16,1.6593417789077112e-19,0.0,0.45004079944127534,0.45000455493770325,1.0692663566230245e-14,2.7654374179351295e-18,0.0,0.4499591870456047,0.44999544712377115,1.0692290341471654e-14,2.7654376445271384e-18,4.276535507486557e-17,2.758006362088449e-18,2.7558174606795216e-18,0.45000281477413634,0.4500044680004406,0.4500028204061922,6.41552614133805e-16,1.6539119367652358e-19,0.45000281477516224,0.4500044680013575,0.4500028204072164,6.415526141352496e-16,1.6539119367652353e-19,0.45,0.45000281758875704,0.4500001910619131,7.069582537487616e-15,2.205136374252393e-18,0.45,0.45000281758978217,0.45000019106025785,7.069582537465449e-15,2.205136374252392e-18,4.276450531211094e-17,2.7580108215099564e-18,2.755823206445901e-18,0.4497688999986075,0.4496329069622619,0.44976843788613,6.412003808843884e-16,1.6539105834877058e-19,0.45022513796940244,0.45035688289097037,0.45022558748515995,6.418872962573887e-16,1.6539152690607736e-19,0.45,0.4497686690576798,0.4499843438881091,7.069021568864705e-15,2.2051281675617266e-18,0.45,0.45022536261544926,0.45001533957351186,7.070116944934717e-15,2.205140662423256e-18,49.90692142743989,49.813842854888165,49.73669440869261,49.734366446027444,49.73436844260811,49.73203848336234,49.73204247652367,0.45005476721616305,0.4499452009048739
483.0,0.0,0.45,0.4500000000006471,1.5269638992203877e-14,3.3304349722568203e-18,5.08938010825187e-17,2.769276278091656e-18,2.7649008580815536e-18,0.4501104639485477,0.4501481512422186,0.45011068394495396,7.636754233739441e-16,1.659343918661712e-19,0.4498894357586831,0.4498516137391486,0.44988921536094423,7.632877553629561e-16,1.6593441028114623e-19,0.0,0.45011057389229475,0.45001237853606946,1.0692983453563091e-14,2.7654410337372104e-18,0.0,0.4498893256144696,0.449987636460814,1.0691970549654422e-14,2.7654416475697125e-18,4.276608512494337e-17,2.758008019426632e-18,2.755818567409927e-18,0.45000765062360365,0.4500121423851188,0.45000766593009683,6.415598951627078e-16,1.653912584998386e-19,0.4500076506242409,0.4500121423855134,0.45000766593087066,6.415598951638111e-16,1.6539125849983856e-19,0.45,0.4500076582730254,0.45000051951880854,7.069594147024377e-15,2.205137217232184e-18,0.45,0.4500076582737338,0.45000051951759745,7.069594147007994e-15,2.2051372172321823e-18,4.276377666241388e-17,2.758020099404972e-18,2.755834131426834e-18,0.4493725498804812,0.4490022617243741,0.449371296718504,6.406034144645499e-16,1.6539089227809279e-19,0.4506096956876398,0.4509640864690603,0.45061090843922436,6.424658869815046e-16,1.6539216112473272e-19,0.45,0.4493719236114394,0.44995761813512686,7.068072857518296e-15,2.2051149964824903e-18,0.45,0.45061030176400424,0.4500418246388626,7.071045357268176e-15,2.2051488323929305e-18,49.90694474679911,49.81388949362086,49.73676037577565,49.73443128965331,49.73443669834407,49.73210220353113,49.73211302091266,0.4501482984903473,0.44985146602262444
484.0,0.0,0.45,0.4500000000004508,1.5269638994115186e-14,3.3304392331034465e-18,5.089380116483424e-17,2.7692833774391454e-18,2.7649108995903187e-18,0.45029786252402954,0.45039854261096474,0.4502984509746304,7.640039377181364e-16,1.659349842581231e-19,0.44970140313471074,0.449599748038789,0.44970081177098714,7.629580304016598e-16,1.6593503385394153e-19,0.0,0.4502981566060205,0.4500336248253966,1.0693848053207486e-14,2.7654507357050775e-18,0.0,0.44970110759759163,0.4499664839800168,1.069110661724539e-14,2.7654523888990266e-18,4.2768067764884996e-17,2.758012463441706e-18,2.7558215351908272e-18,0.45002079086039876,0.4500329841828463,0.4500208324441261,6.415796780682488e-16,1.6539143232537389e-19,0.450020790861007,0.4500329841832474,0.45002083244475,6.415796780691132e-16,1.6539143232537384e-19,0.45,0.4500208116418809,0.45000141335407357,7.069625712163012e-15,2.205139477664247e-18,0.45,0.45002081164249846,0.450001413353174,7.069625712151036e-15,2.2051394776642465e-18,4.276180332462676e-17,2.7580449941433944e-18,2.7558634445861462e-18,0.4482999646759327,0.44728901972348956,0.4482965805998028,6.389870916483541e-16,1.6539044874482586e-19,0.4516405179136807,0.45257692855581977,0.45164374764677867,6.440148490868854e-16,1.6539386268656072e-19,0.45,0.448298273474551,0.4498860754380715,7.065516689791664e-15,2.205079711577828e-18,0.45,0.45164213199937453,0.4501146108595697,7.073559611930951e-15,2.205170750024208e-18,49.907007319791255,49.814014639642934,49.736937385688094,49.73460528200836,49.73461984887278,49.73227317832905,49.73230231205793,0.4503989346192353,0.4495993526583083
485.0,0.0,0.45,0.45000000000030665,1.5269638999145278e-14,3.3304504209197992e-18,5.0893801374183494e-17,2.7693020183812084e-18,2.764937265841719e-18,0.4507924028463131,0.45105366951057335,0.4507939349155027,7.648699411685238e-16,1.6593653964725772e-19,0.4492023521184503,0.448934286992803,0.44920079962249615,7.620834366675803e-16,1.6593667117206947e-19,0.0,0.4507931685238724,0.45009121162052507,1.0696162506246983e-14,2.765476208086409e-18,0.0,0.44920157623729046,0.4499095597652452,1.0688796765926537e-14,2.765480592246803e-18,4.277344212418212e-17,2.758024110069067e-18,2.755829314240714e-18,0.450056467054495,0.4500894804050741,0.4500565798776901,6.416333774648374e-16,1.6539188792927987e-19,0.45005646705489094,0.45008948040506486,0.4500565798781026,6.416333774654003e-16,1.6539188792927984e-19,0.45,0.4500565234379977,0.4500038504404456,7.069711559684887e-15,2.205145402051067e-18,0.45,0.4500565234383969,0.4500038504397943,7.069711559676154e-15,2.2051454020510665e-18,4.2756492492229246e-17,2.7581103560514217e-18,2.755940399445455e-18,0.44542067960172815,0.4426437438838747,0.44541165072764993,6.346423390196342e-16,1.6538929876573777e-19,0.45433790767404086,0.45669637447189265,0.454346209152343,6.480545909126838e-16,1.6539832888463966e-19,0.45,0.4454161673525077,0.4496994387032735,7.058732398433848e-15,2.204987463667998e-18,0.45,0.45434205652289333,0.45031792387540076,7.0803223937077774e-15,2.2052282668390774e-18,49.90717161933219,49.81434323882056,49.7374021652308,49.735062117753145,49.73510074810873,49.732722070276594,49.732799330987795,0.4510546775167256,0.4489332558050149
486.0,0.0,0.45,0.45000000000016915,1.5269639011644533e-14,3.330478205923222e-18,5.0893801851564174e-17,2.769348313262104e-18,2.765002746568166e-18,0.4520361346232253,0.4526657050312521,0.4520398564431331,7.670419653209683e-16,1.6594040203473592e-19,0.4479285271003918,0.44725580105462454,0.44792467389449475,7.598544944837584e-16,1.6594073737031576e-19,0.0,0.45203799476360346,0.4502462538596285,1.0702203833507074e-14,2.7655394545563826e-18,0.0,0.4479266013256779,0.44975887345417886,1.068278463808374e-14,2.7655506324090504e-18,4.278791613557143e-17,2.7580528887016285e-18,2.7558485447296823e-18,0.450153022078024,0.45024163556433255,0.45015332654660467,6.417786117560324e-16,1.6539301407390388e-19,0.4501530220782712,0.45024163556462354,0.4501533265468521,6.417786117563907e-16,1.6539301407390385e-19,0.45,0.4501531742372701,0.45001052974571815,7.069945092938169e-15,2.20516004370683e-18,0.45,0.4501531742375174,0.45001052974523786,7.069945092931665e-15,2.2051600437068295e-18,4.274243167612599e-17,2.7582726522542836e-18,2.7561314297831014e-18,0.43787302967022046,0.4301727618223239,0.43784979815795716,6.232162169054412e-16,1.6538653673634603e-19,0.4609477731226351,0.4661850189992904,0.4609671281631443,6.578726392799665e-16,1.6540941111324677e-19,0.45,0.43786141919310173,0.4492440262954734,7.041433019667083e-15,2.204760940812923e-18,0.45,0.4609574469855269,0.45090369837261307,7.098145559622868e-15,2.2053709241981528e-18,49.90757965814544,49.8151593166636,49.738556447712256,49.736196545544225,49.73629503747526,49.73383664337881,49.73403362724098,0.4526680782810786,0.44725328372952894
487.0,0.0,0.45,0.45000000000029233,1.5269639038872288e-14,3.3305387040721673e-18,5.089380267996594e-17,2.769449114201166e-18,2.7651453221208228e-18,0.4548205838230059,0.4560972786685567,0.45482826301491674,7.718751070387109e-16,1.659488098670338e-19,0.44497189580269,0.4434753999348691,0.4449635276148131,7.547006953563945e-16,1.6594959043840294e-19,0.0,0.45482442227941383,0.45065327191544774,1.0717023075157729e-14,2.765677098595235e-18,0.0,0.4449677131051351,0.44937588919573324,1.06681129596465e-14,2.765703117640879e-18,4.2825951275532007e-17,2.7581147359161235e-18,2.7558899248201155e-18,0.45041079004380347,0.45064148999712034,0.450411592722537,6.421654873415555e-16,1.6539543642921183e-19,0.4504107900440907,0.4506414899969671,0.450411592722823,6.421654873419059e-16,1.6539543642921183e-19,0.45,0.4504111911940913,0.45002907552871413,7.070578749794367e-15,2.2051915261437794e-18,0.45,0.45041119119437784,0.4500290755283592,7.070578749789711e-15,2.205191526143779e-18,4.2706677897325106e-17,2.758625883762283e-18,2.7565469032755767e-18,0.4194547475404878,0.3982317645303965,0.41940115635809544,5.951462893592808e-16,1.6538101023909697e-19,0.4745184244496362,0.48298032960992454,0.47455295825254057,6.77667267341355e-16,1.6543350360068542e-19,0.45,0.41942796178031444,0.4482980425376276,7.001587585723633e-15,2.2042810920444394e-18,0.45,0.47453568847597993,0.45262912582789094,7.142206840585648e-15,2.205680915024118e-18,49.908468108383275,49.81693621750738,49.74106974393921,49.738666022953026,49.738895285775335,49.73626230197209,49.73672082761679,0.4561018454057691,0.4434701698366223
488.0,0.0,0.45,0.45000000000022167,1.5269639084427705e-14,3.3306399417965474e-18,5.089380340402767e-17,2.769617794678036e-18,2.765383908281113e-18,0.45971112179891715,0.4615656727204573,0.45972259515259023,7.802704303048532e-16,1.6596287462179305e-19,0.43936661851926534,0.4367876253484723,0.43935275239814153,7.450109612867524e-16,1.659644027795534e-19,0.0,0.4597168579580664,0.4516344023837628,1.0748801645754278e-14,2.7659072681722553e-18,0.0,0.43935968654874985,0.4484858536424333,1.0636758669094848e-14,2.7659582067642607e-18,4.291788232511155e-17,2.758214938896191e-18,2.755957225652966e-18,0.45106282343945464,0.4516080695347115,0.45106476533628664,6.431380515437581e-16,1.6539937215046983e-19,0.4510628234395966,0.4516080695349445,0.45106476533642154,6.431380515439579e-16,1.6539937215046983e-19,0.45,0.4510637939986879,0.4500817442280871,7.072263822875272e-15,2.2052426223783862e-18,0.45,0.4510637939988264,0.45008174422783037,7.0722638228718075e-15,2.205242622378386e-18,4.262347703962841e-17,2.7592166223919543e-18,2.757240449937124e-18,0.3823526587475276,0.3286620390636106,0.3822586944852973,5.379647347861519e-16,1.653733568238351e-19,0.49211294223991114,0.49817540775465446,0.4921420814314225,7.024296352680563e-16,1.654737902958545e-19,0.45,0.38230568495391726,0.4468911529376692,6.928473044722961e-15,2.2035220021952365e-18,0.45,0.4921275187210929,0.45719385703089876,7.232579006033475e-15,2.206200228125477e-18,49.90995484280195,49.81990968664832,49.745275497908146,49.7427970037942,49.74324584137,49.740318509687754,49.74121618483923,0.4615716845503333,0.4367797706437955
489.0,0.0,0.45,0.44999999999938284,1.5269639135170148e-14,3.3307527617492608e-18,5.0893803166211954e-17,2.7698057732291814e-18,2.7656497901043435e-18,0.4654731857942679,0.4671314415451328,0.4654837652212078,7.900141539846448e-16,1.6597854795753775e-19,0.43185754293717954,0.42896155223244103,0.43184257205999915,7.322194344365424e-16,1.6598090240135786e-19,0.0,0.46547847643670665,0.4535641408500415,1.0802953851965225e-14,2.7661637535101194e-18,0.0,0.4318500568350832,0.4467300200730632,1.0582587923655952e-14,2.7662422349707685e-18,4.309957725769993e-17,2.758318364367689e-18,2.7560276059441974e-18,0.45248032723868403,0.4535189498513995,0.45248413620238215,6.452265108158031e-16,1.654034758170704e-19,0.4524803272401695,0.4535189498506028,0.45248413620386946,6.45226510817628e-16,1.6540347581707038e-19,0.45,0.45248223121839637,0.45023031858683826,7.076413710633856e-15,2.2052957328718687e-18,0.45,0.452482231219883,0.4502303185866213,7.0764137106328844e-15,2.2052957328718687e-18,4.245881157534287e-17,2.759875228643279e-18,2.758010004551395e-18,0.33058809252092547,0.21900886179960746,0.33048307513326297,4.566417656513243e-16,1.6536720996328674e-19,0.4968795549329314,0.49398821720774233,0.49686649581737286,7.079827239579996e-16,1.6551892095065648e-19,0.45,0.3305355804258251,0.4457005067919145,6.837539124475806e-15,2.202742263083794e-18,0.45,0.49687303646581227,0.46526342308791535,7.35463640811513e-15,2.2067878894279875e-18,49.91161166892917,49.82322333877548,49.74996241491942,49.74740044344082,49.7480919707713,49.74483847196891,49.7462215266295,0.46713610289369695,0.4289544921013452
490.0,0.0,0.45,0.4499999999995295,1.5269639170714804e-14,3.3308317400955547e-18,5.0893802221505975e-17,2.7699373654933277e-18,2.765835917642039e-18,0.4695820979529075,0.47043685702171545,0.4695876902185052,7.96849976043912e-16,1.6598953855266512e-19,0.42555981490146044,0.42370870751536815,0.42555038460677347,7.217085355570924e-16,1.6599243588481575e-19,0.0,0.46958489541369913,0.45636476071020116,1.0872333243181222e-14,2.7663439249856024e-18,0.0,0.4255550979295451,0.44399347158403185,1.0509859708589013e-14,2.7664405027239383e-18,4.3364738830261896e-17,2.7583784290473746e-18,2.75607074622236e-18,0.45484291525727594,0.45630853699134655,0.4548484152498444,6.486533946600575e-16,1.6540596851435202e-19,0.4548429152572713,0.456308536991337,0.4548484152498385,6.486533946600458e-16,1.6540596851435202e-19,0.45,0.45484566496151735,0.45060012591127274,7.085074993614056e-15,2.20532768253476e-18,0.45,0.4548456649615123,0.450600125911317,7.085074993614681e-15,2.2053276825347604e-18,4.2200782950922306e-17,2.760339360460714e-18,2.758545595764204e-18,0.284544965573994,0.09410550893105113,0.284470175316119,3.808378328201445e-16,1.6536398799972831e-19,0.48206787582507427,0.47469019991837486,0.48202812953193647,6.862329723176842e-16,1.6555092597873755e-19,0.45,0.28450756057749493,0.44529204100489667,6.76597866083944e-15,2.202227746407004e-18,0.45,0.482048004526435,0.47236266147448513,7.434796542280093e-15,2.2072127591996805e-18,49.91277151153216,49.82554302356583,49.75324343771405,49.750628508108946,49.75147948800939,49.74801357850757,49.74971553830813,0.47043882115552677,0.4237054309988337
491.0,0.0,0.45,0.44999999999980306,1.526963918658005e-14,3.3308669758638296e-18,5.089380142606195e-17,2.769996074671977e-18,2.7659189574231898e-18,0.4711850530566394,0.4713496045496449,0.47118620062760813,7.994528560235389e-16,1.6599447894506818e-19,0.4226351046478727,0.4221644899447335,0.42263258251393077,7.169753045500998e-16,1.6599755196370174e-19,0.0,0.47118562769266603,0.4593902732791755,1.0941142083567032e-14,2.7664255407889795e-18,0.0,0.4226338421150444,0.4406946746738578,1.0432287493756284e-14,2.766527974743422e-18,4.365246880877105e-17,2.7583927075026914e-18,2.756085328773842e-18,0.45776663104459797,0.45933633987748995,0.45777259200404485,6.528360137623537e-16,1.6540678294571956e-19,0.4577666310454281,0.45933633987831246,0.457772592004855,6.528360137634959e-16,1.6540678294571956e-19,0.45,0.4577696115788138,0.4513252694420425,7.099613080686504e-15,2.2053377312688662e-18,0.45,0.4577696115796343,0.45132526944220824,7.099613080690063e-15,2.2053377312688655e-18,4.188790046223329e-17,2.760552653308529e-18,2.7587829148941373e-18,0.25505770441803166,2.0079075003831528e-10,0.2550043207885752,3.3046567191497667e-16,1.6536179934408703e-19,0.4623330612954886,0.4556101636673994,0.46229515797143544,6.581862342723893e-16,1.6556544284086312e-19,0.45,0.2550309984611767,0.44551376482886396,6.7270603280712225e-15,2.2019794716817065e-18,0.45,0.46231410930075145,0.4738842489005529,7.428258571561352e-15,2.2074099649763153e-18,49.913288969127976,49.826577938419305,49.754707248057144,49.752079558391316,49.752982139439986,49.749451868726744,49.7512570308239,0.47134965417347463,0.4221644047228659
