time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg
552.0,0.0,0.45,0.44999999864992607,3.330824667597604e-18,5.089380088049538e-17,2.769925581397106e-18,2.765819249837337e-18,0.45298745781952116,0.4203849108813068,0.4529874578195225,1.6599104321846705e-19,0.4477889147486284,0.47237017771195744,0.44778891474862714,1.6598897112405168e-19,0.0,0.4529874578195224,0.4497012455704098,2.7664107531666594e-18,0.0,0.44778891474862775,0.4502210998693099,2.7663416833528127e-18,4.273670822878188e-17,2.7602567239177403e-18,2.7584896968756746e-18,0.49500488506258816,6.760482165590972e-08,0.49500488506260415,1.653468953385625e-19,0.45003458862505313,0.4497030319990987,0.45003458862505186,1.655479084286224e-19,0.45,0.4950048850625964,0.4504934514389695,7.140897580595094e-15,2.201816674250322e-18,0.45,0.45003458862505247,0.4500345885578362,7.0701200924728594e-15,2.207177023318584e-18,4.2785941865198365e-17,2.7584552187955556e-18,2.756115914277852e-18,0.44998271095365416,0.4502210987870431,0.4499827109536541,1.6540869616669784e-19,0.4499827076565308,0.45022110095161294,0.4499827076565308,1.6540869616668855e-19,0.45,0.44998271095365416,0.44998271107704246,7.069304272429079e-15,2.205364274972161e-18,0.45,0.44998270765653076,0.4499827077799267,7.069304220630823e-15,2.205364274971913e-18,0.47237017771165024,0.42038491088186164,49.91266764781739,49.82533529563478,49.75294962064731,49.75107044582535,49.75046184777459,49.74919127100341,49.747974074901855
553.0,0.0,0.45,0.44999999864993145,3.3308246675976008e-18,5.0893800880617637e-17,2.7699255813971007e-18,2.765819249837329e-18,0.4529874578198944,0.4203849108774773,0.4529874578198988,1.6599104321846673e-19,0.4477889147482448,0.47237017771581197,0.4477889147482438,1.6598897112405105e-19,0.0,0.4529874578198988,0.44970124557041513,2.7664107531666567e-18,0.0,0.4477889147482442,0.4502210998693484,2.766341683352799e-18,4.273670822891702e-17,2.7602567239178663e-18,2.758489696875843e-18,0.4950048850649195,6.760482165755773e-08,0.49500488506493356,1.653468953385677e-19,0.4500345886248647,0.4497030320010174,0.4500345886248635,1.6554790842863272e-19,0.45,0.4950048850649268,0.4504935028533649,7.140898314897186e-15,2.201816674250325e-18,0.45,0.45003458862486406,0.450034588574988,7.0701200927174804e-15,2.2071770233187247e-18,4.2785941865202044e-17,2.758455218795407e-18,2.7561159142776588e-18,0.4499827109536451,0.4502210987871367,0.4499827109536451,1.6540869616668614e-19,0.4499827076565212,0.45022110095170625,0.44998270765652115,1.6540869616667685e-19,0.45,0.44998271095364517,0.44998271105537013,7.069304272119602e-15,2.2053642749720032e-18,0.45,0.44998270765652115,0.44998270775825316,7.0693042203213274e-15,2.205364274971755e-18,0.4723701777157545,0.42038491087759283,49.912667647817344,49.82533529563468,49.752949620647165,49.75107044582526,49.7504618477744,49.74919127100336,49.74797407490162
554.0,0.0,0.45,0.4499999986499253,3.3308246675975958e-18,5.0893800880504546e-17,2.7699255813970922e-18,2.765819249837317e-18,0.4529874578204179,0.42038491087233865,0.45298745782041966,1.6599104321846613e-19,0.44778891474810795,0.47237017771714873,0.4477889147481076,1.6598897112405019e-19,0.0,0.4529874578204192,0.44970124557031893,2.7664107531666486e-18,0.0,0.4477889147481078,0.450221099869362,2.766341683352783e-18,4.2736708228780445e-17,2.7602567239179564e-18,2.7584896968759654e-18,0.4950048850627767,6.760482165442979e-08,0.4950048850627756,1.6534689533857153e-19,0.45003458862505397,0.4497030319990647,0.4500345886250541,1.6554790842864023e-19,0.45,0.4950048850627764,0.45049355426814836,7.14089904919843e-15,2.201816674250328e-18,0.45,0.45003458862505397,0.4500345885877583,7.070120092900083e-15,2.2071770233188275e-18,4.278594186520336e-17,2.7584552187952817e-18,2.7561159142774978e-18,0.44998271095364856,0.45022109878709965,0.4499827109536486,1.6540869616667637e-19,0.4499827076565249,0.45022110095166945,0.4499827076565249,1.6540869616666708e-19,0.45,0.4499827109536486,0.4499827110375,7.069304271864434e-15,2.2053642749718715e-18,0.45,0.4499827076565249,0.4499827077403818,7.0693042200661436e-15,2.2053642749716238e-18,0.4723701777169657,0.4203849108726673,49.912667647817266,49.82533529563453,49.75294962064696,49.751070445825086,49.75046184777415,49.74919127100322,49.747974074901336
555.0,0.0,0.45,0.44999999864991636,3.3308246675975892e-18,5.0893800880360937e-17,2.769925581397082e-18,2.7658192498373022e-18,0.4529874578208825,0.4203849108678225,0.4529874578208803,1.6599104321846536e-19,0.4477889147480488,0.4723701777177073,0.44778891474804894,1.659889711240492e-19,0.0,0.4529874578208797,0.4497012455702148,2.766410753166637e-18,0.0,0.4477889147480489,0.4502210998693677,2.766341683352765e-18,4.2736708228596536e-17,2.760256723918019e-18,2.758489696876053e-18,0.4950048850602221,6.760482163543902e-08,0.495004885060212,1.653468953385743e-19,0.45003458862530865,0.4497030319964535,0.45003458862530965,1.6554790842864563e-19,0.45,0.49500488506021717,0.45049360568291363,7.140899783498824e-15,2.2018166742503315e-18,0.45,0.45003458862530915,0.45003458859714407,7.0701200930344566e-15,2.2071770233189007e-18,4.278594186520391e-17,2.758455218795177e-18,2.756115914277364e-18,0.44998271095365383,0.4502210987870451,0.44998271095365383,1.6540869616666826e-19,0.4499827076565304,0.45022110095161516,0.4499827076565305,1.6540869616665896e-19,0.45,0.44998271095365383,0.4499827110228288,7.0693042716549465e-15,2.2053642749717625e-18,0.45,0.4499827076565305,0.4499827077257096,7.0693042198566434e-15,2.2053642749715148e-18,0.47237017771777984,0.42038491086769497,49.91266764781717,49.825335295634346,49.752949620646696,49.75107044582486,49.750461847773856,49.74919127100301,49.747974074901016
556.0,0.0,0.45,0.4499999986499132,3.3308246675975827e-18,5.0893800880391647e-17,2.769925581397071e-18,2.7658192498372876e-18,0.45298745782107913,0.4203849108658605,0.452987457821076,1.6599104321846454e-19,0.4477889147478984,0.47237017771922707,0.44778891474789795,1.6598897112404821e-19,0.0,0.45298745782107597,0.44970124557019636,2.7664107531666243e-18,0.0,0.44778891474789817,0.4502210998693827,2.766341683352747e-18,4.2736708228589677e-17,2.7602567239180635e-18,2.7584896968761156e-18,0.49500488506131823,6.760482158949859e-08,0.49500488506132456,1.653468953385763e-19,0.4500345886253166,0.44970303199639683,0.4500345886253163,1.655479084286495e-19,0.45,0.49500488506132134,0.45049365709725436,7.140900517798372e-15,2.201816674250335e-18,0.45,0.4500345886253164,0.45003458860414264,7.070120093134392e-15,2.207177023318954e-18,4.2785941865205286e-17,2.7584552187950895e-18,2.756115914277253e-18,0.4499827109536501,0.4502210987870858,0.44998271095365006,1.6540869616666152e-19,0.44998270765652615,0.45022110095165574,0.4499827076565262,1.6540869616665225e-19,0.45,0.44998271095365006,0.4499827110107531,7.069304271482511e-15,2.205364274971672e-18,0.45,0.44998270765652615,0.4499827077136333,7.069304219684196e-15,2.2053642749714243e-18,0.4723701777192602,0.42038491086582647,49.912667647817074,49.82533529563416,49.75294962064644,49.75107044582462,49.75046184777357,49.74919127100279,49.747974074900704
557.0,0.0,0.45,0.44999999864992507,3.3308246675975773e-18,5.0893800880460617e-17,2.7699255813970607e-18,2.765819249837273e-18,0.45298745782114885,0.42038491086505486,0.4529874578211494,1.6599104321846372e-19,0.4477889147477565,0.472370177720653,0.44778891474775634,1.6598897112404727e-19,0.0,0.4529874578211493,0.4497012455702361,2.7664107531666116e-18,0.0,0.4477889147477564,0.4502210998693972,2.7663416833527306e-18,4.273670822873948e-17,2.7602567239180943e-18,2.7584896968761614e-18,0.4950048850617933,6.76048215808025e-08,0.49500488506179213,1.6534689533857779e-19,0.4500345886251088,0.44970303199851597,0.4500345886251086,1.6554790842865234e-19,0.45,0.49500488506179263,0.4504937085115978,7.140901252097072e-15,2.2018166742503384e-18,0.45,0.4500345886251087,0.45003458860941997,7.070120093209443e-15,2.2071770233189927e-18,4.278594186520674e-17,2.7584552187950156e-18,2.7561159142771604e-18,0.44998271095364706,0.45022109878711203,0.449982710953647,1.6540869616665593e-19,0.44998270765652393,0.45022110095168216,0.449982707656524,1.6540869616664666e-19,0.45,0.44998271095364706,0.4499827110007811,7.069304271340114e-15,2.205364274971597e-18,0.45,0.449982707656524,0.4499827077036605,7.06930421954179e-15,2.2053642749713488e-18,0.47237017772096185,0.42038491086450586,49.912667647816995,49.825335295633984,49.75294962064618,49.751070445824375,49.750461847773295,49.74919127100257,49.74797407490041
558.0,0.0,0.45,0.44999999864992785,3.3308246675975715e-18,5.0893800880472554e-17,2.7699255813970514e-18,2.76581924983726e-18,0.4529874578213062,0.4203849108634554,0.45298745782130767,1.6599104321846295e-19,0.44778891474764915,0.4723701777217255,0.4477889147476491,1.659889711240464e-19,0.0,0.4529874578213075,0.4497012455702303,2.7664107531665993e-18,0.0,0.44778891474764915,0.450221099869408,2.7663416833527152e-18,4.27367082287718e-17,2.7602567239181166e-18,2.758489696876195e-18,0.4950048850617974,6.760482158011402e-08,0.49500488506179346,1.6534689533857892e-19,0.45003458862506357,0.44970303199897343,0.4500345886250636,1.6554790842865441e-19,0.45,0.49500488506179535,0.450493759925929,7.140901986394923e-15,2.2018166742503415e-18,0.45,0.45003458862506357,0.45003458861342377,7.070120093266544e-15,2.2071770233190212e-18,4.278594186520779e-17,2.7584552187949536e-18,2.7561159142770833e-18,0.44998271095364584,0.4502210987871231,0.44998271095364584,1.6540869616665126e-19,0.449982707656523,0.45022110095169326,0.449982707656523,1.65408696166642e-19,0.45,0.44998271095364584,0.449982710992502,7.069304271221893e-15,2.2053642749715337e-18,0.45,0.449982707656523,0.44998270769538085,7.069304219423562e-15,2.205364274971286e-18,0.47237017772203355,0.4203849108629001,49.91266764781691,49.82533529563382,49.75294962064595,49.75107044582415,49.75046184777304,49.74919127100235,49.74797407490014
559.0,0.0,0.45,0.4499999986499248,3.3308246675975657e-18,5.089380088045993e-17,2.7699255813970425e-18,2.765819249837247e-18,0.45298745782148697,0.42038491086166957,0.4529874578214875,1.659910432184622e-19,0.44778891474756605,0.472370177722554,0.447788914747566,1.6598897112404561e-19,0.0,0.45298745782148736,0.4497012455702015,2.7664107531665877e-18,0.0,0.44778891474756605,0.45022109986941633,2.766341683352701e-18,4.273670822873732e-17,2.7602567239181317e-18,2.758489696876219e-18,0.4950048850617936,6.76048215786678e-08,0.4950048850617923,1.6534689533857974e-19,0.4500345886251105,0.4497030319984932,0.4500345886251106,1.6554790842865588e-19,0.45,0.49500488506179285,0.45049381134020156,7.140902720691926e-15,2.201816674250345e-18,0.45,0.45003458862511053,0.4500345886164046,7.070120093309171e-15,2.2071770233190417e-18,4.278594186520855e-17,2.758455218794902e-18,2.7561159142770194e-18,0.44998271095364517,0.45022109878713124,0.4499827109536452,1.6540869616664736e-19,0.44998270765652204,0.45022110095170115,0.44998270765652204,1.6540869616663812e-19,0.45,0.44998271095364517,0.44998271098567566,7.069304271124418e-15,2.2053642749714813e-18,0.45,0.449982707656522,0.44998270768855425,7.0693042193260816e-15,2.205364274971234e-18,0.47237017772234113,0.4203849108620447,49.912667647816825,49.82533529563366,49.75294962064572,49.751070445823935,49.750461847772804,49.74919127100215,49.74797407489989
560.0,0.0,0.45,0.4499999986499208,3.3308246675975607e-18,5.0893800880443225e-17,2.7699255813970345e-18,2.7658192498372356e-18,0.45298745782163174,0.4203849108602504,0.4529874578216311,1.6599104321846156e-19,0.4477889147475094,0.47237017772311757,0.44778891474750926,1.6598897112404491e-19,0.0,0.452987457821631,0.4497012455701731,2.7664107531665773e-18,0.0,0.44778891474750937,0.450221099869422,2.7663416833526886e-18,4.273670822869154e-17,2.7602567239181413e-18,2.7584896968762354e-18,0.495004885061789,6.760482157365399e-08,0.49500488506179086,1.6534689533858036e-19,0.4500345886251728,0.44970303199785794,0.4500345886251729,1.655479084286569e-19,0.45,0.49500488506178997,0.45049386275441483,7.14090345498808e-15,2.201816674250348e-18,0.45,0.45003458862517287,0.4500345886185955,7.0701200933405425e-15,2.2071770233190555e-18,4.278594186520906e-17,2.7584552187948592e-18,2.7561159142769662e-18,0.44998271095364484,0.4502210987871366,0.44998271095364484,1.6540869616664416e-19,0.4499827076565213,0.4502211009517064,0.4499827076565213,1.654086961666349e-19,0.45,0.44998271095364484,0.4499827109800714,7.069304271044393e-15,2.205364274971438e-18,0.45,0.4499827076565213,0.44998270768294973,7.0693042192460524e-15,2.205364274971191e-18,0.47237017772267054,0.42038491086105023,49.912667647816754,49.825335295633515,49.752949620645516,49.75107044582374,49.7504618477726,49.74919127100196,49.74797407489967
561.0,0.0,0.45,0.44999999864992074,3.3308246675975565e-18,5.089380088044289e-17,2.7699255813970275e-18,2.7658192498372252e-18,0.45298745782168126,0.4203849108597511,0.45298745782168043,1.6599104321846098e-19,0.4477889147474814,0.47237017772339507,0.44778891474748134,1.659889711240443e-19,0.0,0.45298745782168043,0.4497012455701681,2.7664107531665677e-18,0.0,0.44778891474748134,0.45022109986942493,2.7663416833526775e-18,4.2736708228689954e-17,2.7602567239181474e-18,2.7584896968762473e-18,0.4950048850617909,6.760482156226271e-08,0.4950048850617915,1.6534689533858082e-19,0.450034588625174,0.44970303199785017,0.45003458862517387,1.6554790842865762e-19,0.45,0.49500488506179124,0.4504939141685681,7.140904189283386e-15,2.201816674250351e-18,0.45,0.4500345886251739,0.4500345886202297,7.0701200933638754e-15,2.2071770233190655e-18,4.2785941865209353e-17,2.7584552187948234e-18,2.7561159142769223e-18,0.44998271095364456,0.45022109878713956,0.4499827109536445,1.654086961666415e-19,0.44998270765652104,0.4502211009517095,0.449982707656521,1.6540869616663222e-19,0.45,0.4499827109536445,0.4499827109754584,7.069304270978522e-15,2.2053642749714027e-18,0.45,0.44998270765652104,0.4499827076783364,7.069304219180178e-15,2.205364274971155e-18,0.4723701777230884,0.42038491086030144,49.9126676478167,49.825335295633394,49.75294962064534,49.75107044582357,49.750461847772414,49.74919127100179,49.747974074899474
562.0,0.0,0.45,0.44999999864992407,3.330824667597553e-18,5.089380088045677e-17,2.769925581397021e-18,2.7658192498372163e-18,0.45298745782171673,0.4203849108593867,0.45298745782171695,1.6599104321846047e-19,0.4477889147474419,0.47237017772379725,0.4477889147474418,1.6598897112404373e-19,0.0,0.4529874578217169,0.44970124557017643,2.7664107531665592e-18,0.0,0.4477889147474418,0.45022109986942854,2.7663416833526682e-18,4.2736708228726063e-17,2.7602567239181517e-18,2.758489696876255e-18,0.49500488506179174,6.76048215602014e-08,0.4950048850617917,1.653468953385812e-19,0.4500345886251247,0.44970303199835193,0.45003458862512463,1.6554790842865812e-19,0.45,0.4950048850617917,0.450493965582662,7.140904923577844e-15,2.2018166742503546e-18,0.45,0.4500345886251247,0.45003458862146184,7.070120093381397e-15,2.2071770233190725e-18,4.278594186520973e-17,2.7584552187947937e-18,2.756115914276886e-18,0.4499827109536425,0.4502210987871585,0.44998271095364245,1.6540869616663932e-19,0.44998270765652215,0.45022110095169854,0.4499827076565222,1.6540869616663003e-19,0.45,0.44998271095364245,0.4499827109716516,7.0693042709241615e-15,2.205364274971373e-18,0.45,0.4499827076565222,0.4499827076745243,7.069304219125745e-15,2.2053642749711254e-18,0.47237017772363427,0.4203849108596754,49.91266764781664,49.82533529563328,49.75294962064518,49.75107044582342,49.75046184777225,49.74919127100164,49.74797407489931
563.0,0.0,0.45,0.4499999986499247,3.3308246675975496e-18,5.0893800880459304e-17,2.7699255813970156e-18,2.765819249837209e-18,0.4529874578217703,0.4203849108588519,0.45298745782177074,1.6599104321846002e-19,0.44778891474740834,0.4723701777241349,0.4477889147474083,1.6598897112404325e-19,0.0,0.45298745782177063,0.4497012455701736,2.766410753166552e-18,0.0,0.4477889147474083,0.45022109986943176,2.7663416833526597e-18,4.273670822873335e-17,2.760256723918154e-18,2.758489696876261e-18,0.49500488506179147,6.760482156046544e-08,0.4950048850617917,1.653468953385815e-19,0.4500345886251144,0.44970303199845585,0.4500345886251144,1.6554790842865848e-19,0.45,0.4950048850617917,0.4504940169966967,7.140905657871454e-15,2.2018166742503577e-18,0.45,0.4500345886251144,0.4500345886223967,7.07012009339473e-15,2.2071770233190775e-18,4.278594186521002e-17,2.7584552187947687e-18,2.7561159142768557e-18,0.4499827109536233,0.4502210987873509,0.44998271095362324,1.654086961666375e-19,0.44998270765654075,0.450221100951512,0.4499827076565408,1.654086961666282e-19,0.45,0.4499827109536233,0.44998271096848635,7.069304270878936e-15,2.2053642749713484e-18,0.45,0.44998270765654075,0.4499827076713641,7.0693042190806465e-15,2.2053642749711007e-18,0.4723701777240193,0.4203849108590553,49.91266764781659,49.82533529563318,49.752949620645055,49.75107044582329,49.75046184777211,49.749191271001514,49.74797407489916
564.0,0.0,0.45,0.44999999864992374,3.330824667597547e-18,5.089380088045558e-17,2.7699255813970106e-18,2.7658192498372025e-18,0.45298745782181865,0.42038491085837537,0.45298745782181876,1.6599104321845963e-19,0.44778891474738663,0.47237017772435125,0.4477889147473865,1.6598897112404282e-19,0.0,0.4529874578218187,0.4497012455701661,2.7664107531665458e-18,0.0,0.4477889147473866,0.4502210998694339,2.7663416833526528e-18,4.2736708228724633e-17,2.760256723918155e-18,2.7584896968762647e-18,0.4950048850617912,6.760482156069124e-08,0.49500488506179174,1.6534689533858173e-19,0.45003458862512585,0.4497030319983389,0.4500345886251259,1.6554790842865872e-19,0.45,0.49500488506179174,0.4504940684106721,7.140906392164216e-15,2.2018166742503607e-18,0.45,0.45003458862512585,0.45003458862309276,7.070120093404685e-15,2.2071770233190813e-18,4.278594186521018e-17,2.7584552187947483e-18,2.7561159142768306e-18,0.4499827109536073,0.45022109878751193,0.4499827109536073,1.6540869616663597e-19,0.4499827076565564,0.45022110095135415,0.4499827076565564,1.6540869616662668e-19,0.45,0.44998271095360737,0.4499827109658732,7.069304270841599e-15,2.2053642749713284e-18,0.45,0.4499827076565564,0.4499827076687619,7.0693042190435124e-15,2.2053642749710803e-18,0.47237017772416706,0.42038491085870194,49.91266764781655,49.825335295633096,49.75294962064494,49.751070445823174,49.75046184777199,49.74919127100141,49.74797407489904
565.0,0.0,0.45,0.44999999864992263,3.3308246675975445e-18,5.089380088045117e-17,2.7699255813970067e-18,2.7658192498371967e-18,0.45298745782184385,0.42038491085813373,0.4529874578218436,1.6599104321845927e-19,0.44778891474737914,0.47237017772442524,0.4477889147473791,1.6598897112404246e-19,0.0,0.4529874578218436,0.4497012455701604,2.7664107531665404e-18,0.0,0.44778891474737914,0.45022109986943465,2.7663416833526463e-18,4.27367082287138e-17,2.7602567239181555e-18,2.758489696876267e-18,0.4950048850617911,6.760482155996149e-08,0.4950048850617918,1.6534689533858193e-19,0.4500345886251405,0.4497030319981893,0.45003458862514056,1.6554790842865887e-19,0.45,0.4950048850617918,0.4504941198245879,7.14090712645613e-15,2.201816674250364e-18,0.45,0.4500345886251405,0.4500345886236044,7.070120093412011e-15,2.2071770233190833e-18,4.2785941865210204e-17,2.758455218794731e-18,2.7561159142768102e-18,0.44998271095361636,0.4502210987874228,0.4499827109536164,1.6540869616663472e-19,0.4499827076565474,0.45022110095144396,0.44998270765654724,1.6540869616662543e-19,0.45,0.44998271095361636,0.4499827109637269,7.069304270810964e-15,2.2053642749713114e-18,0.45,0.44998270765654735,0.44998270766662657,7.069304219013009e-15,2.2053642749710637e-18,0.4723701777240688,0.4203849108587677,49.91266764781652,49.825335295633025,49.752949620644834,49.75107044582307,49.750461847771874,49.749191271001315,49.74797407489893
