time,inlet__H_link_R,inlet__H_link_L,inlet__H_down,inlet__RBC_volume,inlet__q_C,VV_junc1__RBC_volume,VV_junc1__q_C,VV_junc1__q_C_d,PV1__H_link_R,PV1__H_link_L,PV1__H_down,PV1__RBC_volume,PV1__q_C,PV2__H_link_R,PV2__H_link_L,PV2__H_down,PV2__RBC_volume,PV2__q_C,V1__H_link_R,V1__H_link_L,V1__H_down,V1__RBC_volume,V1__q_C,V2__H_link_R,V2__H_link_L,V2__H_down,V2__RBC_volume,V2__q_C,VV_junc2__RBC_volume,VV_junc2__q_C,VV_junc2__q_C_d,PV3__H_link_R,PV3__H_link_L,PV3__H_down,PV3__RBC_volume,PV3__q_C,PV4__H_link_R,PV4__H_link_L,PV4__H_down,PV4__RBC_volume,PV4__q_C,V3__H_link_R,V3__H_link_L,V3__H_down,V3__RBC_volume,V3__q_C,V4__H_link_R,V4__H_link_L,V4__H_down,V4__RBC_volume,V4__q_C,VV_junc3__RBC_volume,VV_junc3__q_C,VV_junc3__q_C_d,PV5__H_link_R,PV5__H_link_L,PV5__H_down,PV5__RBC_volume,PV5__q_C,PV6__H_link_R,PV6__H_link_L,PV6__H_down,PV6__RBC_volume,PV6__q_C,V5__H_link_R,V5__H_link_L,V5__H_down,V5__RBC_volume,V5__q_C,V6__H_link_R,V6__H_link_L,V6__H_down,V6__RBC_volume,V6__q_C,inlet__u_mmHg,VV_junc1__u_mmHg,VV_junc1__u_d_mmHg,PV1__u_mmHg,PV2__u_mmHg,V1__u_mmHg,V2__u_mmHg,VV_junc1__H_VV_out_alpha,VV_junc1__H_VV_out_beta
554.0,0.0,0.45,0.44999999999605406,1.5269639168062114e-14,3.3308261106118063e-18,5.0893801033680275e-17,2.769927985721189e-18,2.7658226505930354e-18,0.4312295692300513,0.4312295692861716,0.43122956923034295,7.316353095819109e-16,1.6599129003306724e-19,0.465601931685707,0.4656019316566029,0.4656019316855254,7.899523532089513e-16,1.6598910971185706e-19,0.0,0.4312295692301971,0.4312295630604829,1.0246471905181123e-14,2.7664155785747812e-18,0.0,0.4656019316856162,0.46560193306065656,1.1063195830421346e-14,2.7663429012011084e-18,4.0981269011985694e-17,2.7603020539487294e-18,2.758438604547775e-18,0.22910389549404342,7.323979181042646e-07,0.22910388970418807,2.9693185611822817e-16,1.6534536204728322e-19,0.4312311751550703,0.4312311755704116,0.4312311751576207,6.147904221213006e-16,1.6554491501665543e-19,0.45,0.2291038925991167,0.4461263147621011,6.698767319627068e-15,2.2018166722384592e-18,0.45,0.4312311751563456,0.4312311662927067,6.774715119547931e-15,2.20713808475486e-18,4.4247631320681807e-17,2.758395698112784e-18,2.756153812385585e-18,0.46560193324746924,0.46560193304905534,0.46560193324673405,6.637914850082505e-16,1.6541091612561647e-19,0.46560193324904986,0.46560193305189657,0.4656019332483192,6.637914850106234e-16,1.6541091612561642e-19,0.45,0.4656019332471016,0.46560189480714426,7.31468435134761e-15,2.205393146568696e-18,0.45,0.4656019332486845,0.46560189480687453,7.31468435134588e-15,2.2053931465686947e-18,49.91268883931388,49.825377678627746,49.75300956855778,49.75114293812275,49.750502552612936,49.7492763076877,49.74799553666808,0.4656019316824078,0.43122956925019
555.0,0.0,0.45,0.4499999999948081,1.5269639168034087e-14,3.3308261106272357e-18,5.089380103267564e-17,2.7699279857468985e-18,2.7658226506293885e-18,0.43122956930660955,0.431229569327984,0.4312295693067239,7.316353097060126e-16,1.659912900352616e-19,0.4656019316284554,0.4656019316140671,0.4656019316283648,7.899523531143245e-16,1.6598910971406528e-19,0.0,0.4312295693066667,0.43122956419473224,1.0246471929818803e-14,2.766415578611563e-18,0.0,0.4656019316284101,0.46560193276155803,1.1063195823821355e-14,2.766342901238353e-18,4.098126912338173e-17,2.760302053979501e-18,2.758438604582656e-18,0.22910100058358907,7.323979150026504e-07,0.22910099479380558,2.9692810414860843e-16,1.653453620483304e-19,0.4312311763826796,0.43123117674979405,0.4312311763849316,6.147904238645946e-16,1.6554491501873235e-19,0.45,0.2291009976886977,0.4461263553958052,6.698763765454372e-15,2.201816672238445e-18,0.45,0.43123117638380565,0.4312311687035323,6.774715155726626e-15,2.2071380847823327e-18,4.4247631293684725e-17,2.7583956981773637e-18,2.7561538124566966e-18,0.46560193292377944,0.46560193276612083,0.46560193292319163,6.6379148455234265e-16,1.6541091612990994e-19,0.4656019329247728,0.46560193276659495,0.46560193292418306,6.637914845536797e-16,1.6541091612990992e-19,0.45,0.4656019329234855,0.46560190126283724,7.314684443067446e-15,2.205393146626282e-18,0.45,0.4656019329244779,0.46560190126281864,7.314684443068582e-15,2.2053931466262815e-18,49.91268883954047,49.82537767908095,49.7530095691986,49.75114293876725,49.75050255326151,49.7492763083359,49.747995537324435,0.46560193161973806,0.4312295693193762
556.0,0.0,0.45,0.449999999995938,1.526963916807795e-14,3.3308261106401625e-18,5.089380103207869e-17,2.769927985768437e-18,2.76582265065987e-18,0.4312295693563914,0.43122956936592594,0.4312295693564413,7.316353097884918e-16,1.6599129003710228e-19,0.465601931589496,0.4656019315803437,0.46560193158943897,7.8995235304914335e-16,1.659891097159162e-19,0.0,0.4312295693564163,0.431229565135726,1.0246471950235863e-14,2.7664155786424283e-18,0.0,0.4656019315894675,0.46560193251566995,1.1063195818417545e-14,2.7663429012695594e-18,4.0981269214973774e-17,2.760302054005895e-18,2.7584386046126334e-18,0.22909810570972028,7.323979149808069e-07,0.2290980999200094,2.969243522263809e-16,1.6534536204923033e-19,0.43123117740783784,0.43123117771665376,0.43123117740973593,6.147904253178404e-16,1.6554491502051856e-19,0.45,0.2290981028148649,0.4461263960224836,6.698760211233584e-15,2.201816672238431e-18,0.45,0.43123117740878697,0.4312311707901865,6.774715186987297e-15,2.2071380848059758e-18,4.424763127108194e-17,2.7583956982309862e-18,2.7561538125156793e-18,0.4656019326546845,0.4656019325290896,0.46560193265421485,6.637914841730936e-16,1.6541091613347092e-19,0.46560193265450944,0.46560193252782917,0.4656019326540355,6.63791484172723e-16,1.6541091613347094e-19,0.45,0.46560193265444966,0.4656019066082477,7.314684519011302e-15,2.2053931466740423e-18,0.45,0.4656019326542724,0.4656019066084346,7.314684519013793e-15,2.2053931466740423e-18,49.91268883973031,49.82537767946063,49.75300956973592,49.75114293930788,49.75050255380515,49.74927630887983,49.747995537874374,0.4656019315793113,0.4312295693651159
557.0,0.0,0.45,0.44999999999708745,1.526963916811017e-14,3.3308261106509604e-18,5.089380103228327e-17,2.7699279857864275e-18,2.765822650685329e-18,0.431229569407085,0.43122956942249435,0.43122956940716256,7.316353098754806e-16,1.659912900386398e-19,0.4656019315553381,0.4656019315455784,0.4656019315552782,7.899523529911383e-16,1.6598910971746175e-19,0.0,0.4312295694071238,0.43122956591329803,1.0246471967143085e-14,2.766415578668213e-18,0.0,0.46560193155530816,0.4656019323151238,1.1063195814017799e-14,2.7663429012956114e-18,4.098126928859274e-17,2.7603020540283604e-18,2.7584386046382013e-18,0.2290952108724123,7.323979149405436e-07,0.22909520508277403,2.969206003515471e-16,1.6534536204999787e-19,0.4312311782418078,0.4312311784904388,0.4312311782433373,6.147904264982988e-16,1.6554491502204356e-19,0.45,0.229095207977593,0.4461264366421389,6.698756656964709e-15,2.201816672238417e-18,0.45,0.4312311782425727,0.4312311725850378,6.7747152138082874e-15,2.2071380848261815e-18,4.424763125148618e-17,2.7583956982753057e-18,2.7561538125643684e-18,0.46560193242907244,0.4656019323235037,0.46560193242867937,6.637914838542349e-16,1.654109161364104e-19,0.46560193242759645,0.4656019323209683,0.46560193242719927,6.637914838520021e-16,1.6541091613641044e-19,0.45,0.4656019324288759,0.46560191101269083,7.314684581580986e-15,2.2053931467134653e-18,0.45,0.46560193242739784,0.4656019110128875,7.31468458158172e-15,2.205393146713466e-18,49.91268883988888,49.82537767977776,49.753009570184716,49.75114293975947,49.7505025542591,49.74927630933423,49.74799553833348,0.46560193155959323,0.43122956939818535
558.0,0.0,0.45,0.44999999999804363,1.5269639168133313e-14,3.3308261106599252e-18,5.089380103253945e-17,2.7699279858013646e-18,2.7658226507064654e-18,0.43122956946163266,0.43122956948791047,0.4312295694617656,7.316353099698539e-16,1.6599129003991636e-19,0.465601931520043,0.4656019315068303,0.4656019315199622,7.8995235293076915e-16,1.6598910971874471e-19,0.0,0.4312295694616991,0.43122956655452577,1.024647198111846e-14,2.7664155786896225e-18,0.0,0.4656019315200026,0.46560193214947754,1.1063195810361618e-14,2.766342901317234e-18,4.098126934856495e-17,2.76030205404734e-18,2.7584386046598565e-18,0.22909231607167097,7.323979149013443e-07,0.22909231028210564,2.969168485241085e-16,1.6534536205064787e-19,0.4312311789221786,0.4312311791196018,0.4312311789233919,6.147904274610564e-16,1.655449150233362e-19,0.45,0.22909231317688808,0.44612647725477067,6.698753102647749e-15,2.201816672238403e-18,0.45,0.43123117892278534,0.43123117411826123,6.774715236673957e-15,2.2071380848433226e-18,4.424763123590724e-17,2.7583956983117855e-18,2.7561538126043784e-18,0.4656019322483608,0.4656019321605075,0.465601932248036,6.637914835991313e-16,1.6541091613882558e-19,0.4656019322448833,0.46560193215605694,0.46560193224455415,6.637914835940335e-16,1.6541091613882565e-19,0.45,0.46560193224819835,0.4656019146219515,7.31468463286013e-15,2.2053931467458533e-18,0.45,0.46560193224471874,0.4656019146218991,7.31468463285437e-15,2.205393146745855e-18,49.912688840020536,49.82537768004107,49.7530095705573,49.75114294013441,49.750502554635915,49.74927630971151,49.74799553871452,0.4656019315517122,0.4312295694151882
559.0,0.0,0.45,0.44999999999859364,1.5269639168149936e-14,3.330826110667354e-18,5.089380103209731e-17,2.7699279858137425e-18,2.7658226507239794e-18,0.43122956952297653,0.4312295695523953,0.4312295695231283,7.316353100744867e-16,1.659912900409741e-19,0.46560193147767215,0.4656019314611586,0.4656019314775706,7.899523528584958e-16,1.6598910971980783e-19,0.0,0.4312295695230524,0.43122956708648674,1.024647199273997e-14,2.7664155787073614e-18,0.0,0.4656019314776214,0.4656019320082888,1.1063195807188502e-14,2.766342901335152e-18,4.0981269399216743e-17,2.7603020540632768e-18,2.758438604678094e-18,0.22908942130750215,7.323979148826926e-07,0.22908941551801026,2.9691309674406655e-16,1.6534536205119524e-19,0.4312311794865395,0.43123117965259533,0.43123117948755607,6.147904282612004e-16,1.655449150244253e-19,0.45,0.22908941841275612,0.4461265178603785,6.698749548282705e-15,2.2018166722383887e-18,0.45,0.4312311794870478,0.43123117542003203,6.77471525606866e-15,2.2071380848577714e-18,4.42476312253549e-17,2.7583956983418886e-18,2.756153812637323e-18,0.46560193211396717,0.4656019320512452,0.46560193211373524,6.637914834111474e-16,1.654109161408138e-19,0.46560193210721923,0.46560193204313954,0.46560193210698,6.637914834013341e-16,1.654109161408139e-19,0.45,0.4656019321138512,0.46560191758181463,7.314684674932362e-15,2.205393146772509e-18,0.45,0.4656019321070996,0.4656019175811911,7.314684674913756e-15,2.205393146772512e-18,49.91268884012963,49.825377680259265,49.753009570866034,49.751142940445085,49.75050255494816,49.74927631002412,49.74799553903029,0.4656019315454831,0.43122956941463586
560.0,0.0,0.45,0.44999999999889845,1.526963916816223e-14,3.33082611067356e-18,5.089380103284e-17,2.769927985824083e-18,2.7658226507386095e-18,0.4312295694706511,0.43122956944432034,0.4312295694705233,7.316353099764162e-16,1.659912900418599e-19,0.46560193152084545,0.4656019315378691,0.4656019315209463,7.899523529370846e-16,1.6598910972069359e-19,0.0,0.43122956947058727,0.4312295675312619,1.0246472002228666e-14,2.766415578722254e-18,0.0,0.46560193152089585,0.46560193189214105,1.1063195804808283e-14,2.7663429013500432e-18,4.098126944222713e-17,2.7603020540768407e-18,2.758438604693586e-18,0.22908652657990453,7.323979148723387e-07,0.22908652079048797,2.969093450114224e-16,1.653453620516601e-19,0.43123117996549126,0.4312311801061879,0.4312311799663556,6.147904289404288e-16,1.6554491502535035e-19,0.45,0.22908652368519725,0.4461265584589626,6.698745993869581e-15,2.2018166722383745e-18,0.45,0.4312311799659235,0.4312311765211215,6.7747152724755944e-15,2.2071380848700422e-18,4.4247631211238955e-17,2.7583956983666214e-18,2.7561538126644046e-18,0.4656019319719065,0.4656019318988857,0.4656019319716399,6.637914832069297e-16,1.6541091614244895e-19,0.46560193196879657,0.4656019318984971,0.4656019319685391,6.637914832028678e-16,1.6541091614244898e-19,0.45,0.46560193197177324,0.46560192002156336,7.314684709567632e-15,2.2053931467944414e-18,0.45,0.46560193196866784,0.4656019200198899,7.314684709539285e-15,2.2053931467944418e-18,49.912688840220774,49.82537768044154,49.75300957112393,49.75114294070525,49.75050255520832,49.74927631028657,49.74799553929272,0.4656019315506497,0.43122956942325436
561.0,0.0,0.45,0.4499999999991964,1.5269639168171425e-14,3.33082611067875e-18,5.089380103346657e-17,2.7699279858327303e-18,2.765822650750844e-18,0.43122956941977725,0.4312295693801329,0.4312295694195779,7.316353098878512e-16,1.6599129004260074e-19,0.46560193155987234,0.4656019315853112,0.4656019315600264,7.899523530045207e-16,1.6598910972143432e-19,0.0,0.4312295694196776,0.4312295678895338,1.0246472009856358e-14,2.7664155787347104e-18,0.0,0.46560193155994933,0.46560193180948517,1.1063195803136984e-14,2.766342901362496e-18,4.098126947645576e-17,2.7603020540883955e-18,2.7584386047067498e-18,0.22908363188887979,7.323979148542699e-07,0.22908362609953556,2.96905593326177e-16,1.65345362052055e-19,0.4312311803536932,0.43123118046642483,0.43123118035438873,6.147904294899206e-16,1.655449150261368e-19,0.45,0.22908362899420828,0.4461265990505231,6.698742439408379e-15,2.2018166722383602e-18,0.45,0.43123118035404107,0.43123117745382306,6.77471528634843e-15,2.2071380848804804e-18,4.424763120071082e-17,2.7583956983870073e-18,2.7561538126867612e-18,0.4656019318550217,0.4656019317856747,0.4656019318547675,6.637914830405979e-16,1.6541091614379886e-19,0.46560193185577764,0.46560193179012915,0.465601931855538,6.637914830421803e-16,1.654109161437988e-19,0.45,0.4656019318548946,0.46560192204014716,7.314684738224818e-15,2.2053931468125482e-18,0.45,0.46560193185565785,0.4656019220381309,7.314684738197115e-15,2.2053931468125467e-18,49.91268884029699,49.82537768059398,49.753009571339604,49.75114294092284,49.75050255542588,49.74927631050609,49.74799553951217,0.4656019315546777,0.43122956943100527
562.0,0.0,0.45,0.44999999999941537,1.5269639168178177e-14,3.330826110683054e-18,5.0893801033236824e-17,2.7699279858399017e-18,2.7658226507609904e-18,0.43122956942003027,0.43122956941046164,0.43122956941997775,7.31635309893267e-16,1.6599129004321422e-19,0.4656019315577655,0.46560193156374696,0.46560193155780427,7.899523529977578e-16,1.6598910972204958e-19,0.0,0.431229569420004,0.43122956817512875,1.024647201602472e-14,2.7664155787450103e-18,0.0,0.4656019315577849,0.46560193175173603,1.1063195801877138e-14,2.7663429013728555e-18,4.098126950372676e-17,2.7603020540980972e-18,2.758438604717798e-18,0.22908073723442862,7.323979148170093e-07,0.2290807314451547,2.969018416883308e-16,1.6534536205238643e-19,0.4312311806636087,0.4312311807534203,0.4312311806641623,6.147904299285088e-16,1.6554491502679735e-19,0.45,0.22908073433979084,0.44612663963506005,6.698738884899101e-15,2.2018166722383464e-18,0.45,0.43123118066388555,0.4312311782383191,6.774715297993094e-15,2.2071380848892534e-18,4.4247631195849283e-17,2.7583956984038026e-18,2.756153812705187e-18,0.4656019317782186,0.46560193173559467,0.46560193177805836,6.637914829348116e-16,1.6541091614491096e-19,0.4656019317794688,0.46560193173776376,0.4656019317793129,6.637914829367212e-16,1.6541091614491092e-19,0.45,0.4656019317781385,0.46560192370168874,7.31468476184052e-15,2.2053931468274595e-18,0.45,0.46560193177939085,0.4656019236999613,7.314684761817641e-15,2.205393146827458e-18,49.9126888403602,49.82537768072039,49.753009571518454,49.751142941103026,49.750502555606595,49.7492763106876,49.74799553969473,0.46560193155256296,0.4312295694290892
563.0,0.0,0.45,0.44999999999957263,1.5269639168183027e-14,3.3308261106866098e-18,5.0893801032779125e-17,2.769927985845826e-18,2.7658226507693716e-18,0.4312295694429946,0.43122956946508806,0.4312295694431019,7.316353099374998e-16,1.6599129004372055e-19,0.4656019315393561,0.4656019315254226,0.46560193153927387,7.899523529633255e-16,1.6598910972255827e-19,0.0,0.43122956944304824,0.4312295684039354,1.0246472021015706e-14,2.7664155787535036e-18,0.0,0.465601931539315,0.4656019317113626,1.106319580095418e-14,2.7663429013814278e-18,4.098126952556332e-17,2.7603020541061896e-18,2.75843860472701e-18,0.22907784261654868,7.323979147383931e-07,0.2290778368273459,2.9689809009788413e-16,1.6534536205266265e-19,0.43123118091113355,0.4312311809831927,0.43123118091157575,6.147904302788779e-16,1.6554491502734843e-19,0.45,0.22907783972194545,0.44612668021257373,6.698735330341748e-15,2.201816672238332e-18,0.45,0.43123118091135465,0.43123117889330187,6.774715307699225e-15,2.2071380848965765e-18,4.424763119292825e-17,2.7583956984175603e-18,2.756153812720287e-18,0.46560193172477077,0.4656019317069733,0.4656019317247001,6.637914828621221e-16,1.6541091614582215e-19,0.4656019317246879,0.4656019317048053,0.4656019317246099,6.637914828617235e-16,1.6541091614582215e-19,0.45,0.4656019317247354,0.4656019250629276,7.314684781201405e-15,2.2053931468396746e-18,0.45,0.46560193172464887,0.46560192506171033,7.314684781183896e-15,2.205393146839674e-18,49.912688840412414,49.82537768082482,49.753009571666205,49.75114294125174,49.75050255575601,49.749276310837274,49.747995539845796,0.46560193154872087,0.4312295694247335
564.0,0.0,0.45,0.4499999999996856,1.526963916818651e-14,3.3308261106895538e-18,5.089380103272183e-17,2.7699279858507316e-18,2.7658226507763115e-18,0.43122956946025476,0.4312295694737937,0.43122956946032953,7.31635309965386e-16,1.659912900441399e-19,0.46560193152947515,0.46560193152258433,0.465601931529429,7.899523529477534e-16,1.6598910972297928e-19,0.0,0.43122956946029223,0.4312295685918426,1.024647202511126e-14,2.7664155787605402e-18,0.0,0.46560193152945206,0.4656019316808335,1.1063195800293554e-14,2.7663429013885187e-18,4.0981269543488606e-17,2.760302054112918e-18,2.7584386047346642e-18,0.22907494803523754,7.323979145962582e-07,0.22907494224610955,2.9689433855483733e-16,1.6534536205289208e-19,0.43123118111216346,0.4312311811717604,0.4312311811125285,6.147904305637123e-16,1.655449150278064e-19,0.45,0.22907494514067256,0.44612672078306465,6.6987317757363216e-15,2.2018166722383182e-18,0.45,0.431231181112346,0.4312311794374639,6.774715315756454e-15,2.2071380849026644e-18,4.424763118822161e-17,2.7583956984288324e-18,2.756153812732667e-18,0.4656019316779513,0.4656019316581381,0.4656019316778802,6.637914827950808e-16,1.654109161465693e-19,0.4656019316762529,0.46560193165465796,0.4656019316761749,6.637914827924201e-16,1.6541091614656936e-19,0.45,0.46560193167791575,0.4656019261806031,7.314684797094146e-15,2.2053931468496925e-18,0.45,0.46560193167621394,0.4656019261797072,7.314684797078911e-15,2.205393146849693e-18,49.91268884045565,49.8253776809113,49.75300957178854,49.751142941374916,49.750502555879656,49.74927631096128,49.74799553997075,0.465601931548394,0.43122956942396434
565.0,0.0,0.45,0.4499999999997692,1.526963916818909e-14,3.3308261106919874e-18,5.0893801033100875e-17,2.7699279858547864e-18,2.765822650782048e-18,0.4312295694395239,0.4312295694300365,0.43122956943947716,7.316353099263862e-16,1.6599129004448722e-19,0.4656019315454113,0.4656019315507449,0.4656019315454435,7.899523529767574e-16,1.6598910972332652e-19,0.0,0.4312295694395005,0.43122956874957713,1.024647202847281e-14,2.76641557876638e-18,0.0,0.4656019315454274,0.4656019316532336,1.1063195799711097e-14,2.7663429013943573e-18,4.09812695585463e-17,2.7603020541185155e-18,2.758438604741025e-18,0.22907205349050017,7.323979141253237e-07,0.22907204770144612,2.9689058705919066e-16,1.6534536205308265e-19,0.43123118128077126,0.43123118133054505,0.4312311812810771,6.14790430802706e-16,1.6554491502818694e-19,0.45,0.22907205059597255,0.44612676134653223,6.698728221082823e-15,2.201816672238304e-18,0.45,0.4312311812809242,0.43123117988831167,6.774715322435202e-15,2.207138084907722e-18,4.4247631187456444e-17,2.758395698438169e-18,2.7561538127429206e-18,0.46560193165521885,0.46560193164765556,0.4656019316551869,6.637914827643312e-16,1.6541091614718782e-19,0.4656019316555675,0.465601931648885,0.4656019316555404,6.637914827649517e-16,1.6541091614718782e-19,0.45,0.46560193165520286,0.4656019271035035,7.314684810240082e-15,2.20539314685798e-18,0.45,0.46560193165555397,0.46560192710261616,7.314684810227866e-15,2.2053931468579794e-18,49.91268884049139,49.82537768098278,49.753009571889656,49.75114294147692,49.75050255598165,49.74927631106419,49.747995540073646,0.4656019315516797,0.43122956942742086
566.0,0.0,0.45,0.4499999999998317,1.5269639168191017e-14,3.3308261106940084e-18,5.0893801033208906e-17,2.7699279858581545e-18,2.765822650786812e-18,0.43122956941721574,0.43122956940630935,0.4312295694171551,7.316353098882833e-16,1.6599129004477574e-19,0.46560193156002816,0.46560193156470986,0.46560193156006063,7.89952353001438e-16,1.6598910972361496e-19,0.0,0.4312295694171854,0.4312295688771145,1.0246472031178899e-14,2.7664155787712322e-18,0.0,0.4656019315600445,0.46560193163055785,1.1063195799231427e-14,2.766342901399207e-18,4.098126957072839e-17,2.760302054123216e-18,2.7584386047463554e-18,0.2290691589823362,7.323979143581858e-07,0.2290691531933549,2.968868356109442e-16,1.6534536205324226e-19,0.43123118141841266,0.4312311814583791,0.4312311814186587,6.147904309975511e-16,1.655449150285059e-19,0.45,0.22906915608784476,0.4461268019029766,6.698724666381254e-15,2.2018166722382897e-18,0.45,0.43123118141853567,0.4312311802647866,6.774715328007666e-15,2.2071380849119616e-18,4.4247631187222954e-17,2.7583956984459365e-18,2.7561538127514563e-18,0.4656019316409152,0.46560193164354685,0.46560193164091723,6.637914827453674e-16,1.654109161477026e-19,0.46560193164380625,0.4656019316480407,0.4656019316438171,6.63791482749712e-16,1.6541091614770253e-19,0.45,0.4656019316409162,0.4656019278716625,7.314684821188354e-15,2.2053931468648765e-18,0.45,0.46560193164381164,0.4656019278708419,7.314684821180721e-15,2.205393146864875e-18,49.91268884052107,49.825377681042156,49.75300957197364,49.75114294156167,49.750502556066365,49.7492763111497,49.74799554015911,0.4656019315526402,0.43122956942837126
